7495,71,1,0
1987,9,1,0
1987,22,1,0
1987,64,1,0
9507,22,1,0
9507,22,1,0
1987,58,1,0
5517,86,1,0
1945,25,1,0
9507,64,1,0
2849,5,1,0
4738,37,1,0
1987,58,1,0
1987,22,1,0
1987,62,1,0
9294,64,1,0
9294,2,1,0
1987,20,1,0
1945,25,1,0
1987,89,1,0
1987,67,1,0
4389,61,1,0
9413,30,1,0
1987,78,1,0
1987,62,1,0
1987,85,1,0
9614,37,1,0
9614,95,1,0
9614,72,1,0
9507,22,1,0
9879,55,1,0
9507,22,0,1
7031,54,1,0
9879,17,1,0
9413,81,1,0
4281,15,1,0
9879,55,0,1
9227,50,1,0
9227,40,1,0
3796,58,1,0
3796,5,1,0
1911,43,1,0
1987,58,1,0
9227,10,1,0
1911,43,0,1
1987,22,1,0
1987,22,1,0
1911,59,1,0
1987,22,1,0
1987,62,1,0
3010,20,1,0
1987,62,1,0
1987,62,1,0
2454,2,1,0
7457,46,0,1
9994,58,1,0
9994,82,1,0
6714,36,1,0
6714,36,0,1
4230,58,1,0
4230,82,1,0
3444,62,1,0
3444,82,1,0
1987,62,1,0
9144,61,1,0
3444,55,1,0
3444,35,1,0
3444,89,1,0
3444,62,1,0
1987,5,1,0
9144,40,1,0
1987,5,1,0
9144,40,0,1
3444,35,1,0
3444,62,1,0
3444,6,1,0
3444,99,1,0
3444,5,1,0
3444,43,1,0
3444,99,1,0
3444,99,1,0
3444,9,1,0
4905,78,1,0
9903,63,1,0
4905,64,1,0
9092,91,0,1
3855,56,1,0
2440,46,1,0
3724,90,1,0
5385,2,1,0
3724,90,0,1
2623,96,1,0
6854,46,1,0
6854,46,1,0
2440,64,1,0
2440,64,0,1
6854,46,0,1
9203,64,1,0
9203,2,1,0
4982,18,1,0
1504,15,1,0
1205,49,1,0
1205,4,1,0
1504,15,0,1
7645,71,1,0
5011,25,1,0
5011,40,1,0
5011,5,1,0
6083,57,1,0
5001,56,1,0
435,76,1,0
435,5,1,0
435,44,1,0
2982,59,1,0
7649,5,1,0
7649,5,0,1
9980,97,1,0
4908,83,1,0
3790,58,1,0
5164,93,1,0
5164,96,1,0
5164,83,1,0
5164,89,1,0
3732,63,1,0
7090,91,1,0
1123,96,1,0
1123,96,1,0
1123,96,1,0
1123,96,1,0
1123,96,1,0
1123,96,1,0
1123,96,1,0
1123,96,1,0
7090,91,1,0
1123,96,1,0
7090,91,1,0
7090,6,1,0
8727,50,1,0
6333,64,1,0
7090,42,1,0
1123,96,1,0
1123,96,1,0
1123,96,0,1
782,5,1,0
2403,29,1,0
2403,62,1,0
7090,91,0,1
1226,5,1,0
2522,87,1,0
1515,42,1,0
6798,77,1,0
4363,46,1,0
2522,83,1,0
5385,46,1,0
6798,40,1,0
5369,89,1,0
1515,42,1,0
6798,77,1,0
2522,2,1,0
6798,77,0,1
2522,17,1,0
1515,56,1,0
5369,89,0,1
1977,99,1,0
4908,33,1,0
4908,83,1,0
5229,37,1,0
2522,13,1,0
4953,32,1,0
2522,91,1,0
2522,91,1,0
4953,40,0,1
1977,81,1,0
1987,62,1,0
4908,33,1,0
1987,62,1,0
1709,91,1,0
4193,15,1,0
3763,70,1,0
3763,98,1,0
609,85,1,0
609,14,1,0
3763,98,0,1
2771,72,1,0
1515,25,1,0
2771,72,1,0
1033,62,1,0
1033,78,1,0
1033,61,1,0
2915,51,1,0
9533,8,1,0
8727,50,1,0
8727,50,1,0
6699,70,1,0
8727,32,1,0
5046,2,1,0
9094,41,1,0
5046,58,1,0
2404,97,1,0
6189,85,0,1
6189,85,0,1
1911,36,1,0
2050,82,1,0
5046,8,1,0
8993,96,1,0
5858,37,0,1
8727,50,1,0
8727,50,0,1
1945,25,1,0
5369,89,1,0
5605,44,1,0
3564,33,1,0
4869,0,0,1
5605,62,0,1
7294,16,1,0
7294,89,1,0
7783,66,1,0
7294,50,1,0
7783,52,1,0
9906,49,1,0
9906,59,1,0
7294,42,1,0
7294,48,1,0
4834,78,1,0
6177,26,1,0
7294,72,1,0
8607,18,1,0
8607,18,1,0
5245,54,1,0
7783,99,1,0
1120,45,1,0
2907,27,1,0
2907,27,1,0
1120,93,1,0
2907,27,1,0
1120,48,1,0
5093,98,1,0
2907,27,1,0
5093,70,1,0
5093,98,1,0
2907,27,1,0
5093,41,1,0
7783,99,0,1
2907,27,1,0
5093,70,1,0
1387,89,1,0
1387,89,1,0
1936,82,1,0
2571,61,1,0
5093,41,1,0
1936,99,1,0
1936,82,0,1
5093,68,1,0
5093,68,1,0
5093,70,1,0
1120,54,1,0
5093,37,1,0
1120,1,1,0
5093,47,1,0
5093,20,1,0
5093,20,1,0
5093,20,1,0
2943,2,1,0
5093,83,1,0
5093,41,1,0
5093,40,1,0
5093,40,1,0
9323,75,1,0
1987,62,1,0
3229,29,1,0
6816,63,1,0
2337,97,1,0
2574,85,1,0
3759,40,1,0
3229,29,0,1
2492,62,1,0
6816,63,0,1
2522,18,1,0
2322,64,1,0
2522,77,1,0
2943,2,0,1
2522,15,1,0
2522,40,1,0
3229,46,1,0
4853,58,1,0
2522,91,1,0
2522,59,1,0
4853,46,1,0
4853,46,1,0
4853,58,1,0
3444,77,1,0
3444,43,1,0
3444,5,1,0
3444,43,1,0
4116,38,1,0
2322,29,1,0
2322,78,1,0
2322,22,1,0
4180,12,1,0
1943,96,1,0
4180,14,1,0
4180,12,1,0
4180,57,1,0
4180,57,1,0
4180,30,1,0
4180,12,1,0
4180,53,1,0
4180,12,1,0
4853,46,1,0
2522,2,1,0
4180,60,1,0
4180,36,1,0
4180,85,1,0
4180,81,1,0
2522,39,1,0
2522,5,1,0
4311,78,1,0
2522,2,1,0
2522,2,0,1
6172,98,1,0
6172,98,1,0
1784,41,1,0
2522,72,1,0
2522,48,1,0
6172,70,1,0
6172,98,1,0
9309,82,1,0
1877,57,1,0
2522,59,1,0
9309,82,0,1
6172,99,1,0
1877,85,1,0
1877,85,0,1
2642,89,1,0
2642,8,1,0
6736,15,1,0
6736,15,1,0
4934,98,1,0
2077,76,1,0
4299,91,1,0
4299,99,1,0
4299,10,1,0
4299,37,1,0
4299,10,1,0
4299,17,1,0
4299,42,1,0
722,50,1,0
7750,65,1,0
7750,65,1,0
7750,65,1,0
6647,36,1,0
6647,36,1,0
6647,81,1,0
6647,36,1,0
4748,35,1,0
6540,37,1,0
9319,12,1,0
3776,36,1,0
5821,90,1,0
3776,15,1,0
2840,55,1,0
2840,13,1,0
2840,99,1,0
6172,24,0,1
6391,71,1,0
6391,71,0,1
9927,98,1,0
6268,83,1,0
4661,46,1,0
4661,58,1,0
6028,15,1,0
9927,68,1,0
6391,70,0,1
9927,5,1,0
6028,63,1,0
9319,12,1,0
5625,33,1,0
7218,97,1,0
9319,12,1,0
2077,12,1,0
2885,45,1,0
2077,12,0,1
4908,85,1,0
2385,99,1,0
2385,64,1,0
2522,21,1,0
6266,61,1,0
6266,61,1,0
2522,70,1,0
6266,62,1,0
6266,62,1,0
2885,1,1,0
4748,83,1,0
4748,83,1,0
2522,51,1,0
7348,59,1,0
2522,91,1,0
4748,30,1,0
7348,46,1,0
2999,6,1,0
2522,48,1,0
2522,2,1,0
3707,41,1,0
7231,77,1,0
7231,13,0,1
7223,31,1,0
6646,85,1,0
2060,2,1,0
3483,49,1,0
1740,78,1,0
2060,2,0,1
1899,29,1,0
2385,99,1,0
2874,64,1,0
2385,99,0,1
2522,21,1,0
9352,84,1,0
9352,96,1,0
2874,81,1,0
1899,63,1,0
1952,40,1,0
7223,31,1,0
2522,91,1,0
2864,96,1,0
5284,30,1,0
2864,48,1,0
6266,3,1,0
2864,30,1,0
5625,55,1,0
3874,59,1,0
3874,2,1,0
5625,55,1,0
7223,29,1,0
3874,64,1,0
2864,15,1,0
2522,95,1,0
5284,40,1,0
1952,78,1,0
5284,30,1,0
2522,17,1,0
1952,44,1,0
1952,58,1,0
5284,81,1,0
2522,94,1,0
1952,62,1,0
5625,55,0,1
8607,18,1,0
9197,95,0,1
4230,29,1,0
4745,63,1,0
4745,29,1,0
1945,25,1,0
4745,38,1,0
4745,44,1,0
8607,18,1,0
4745,85,1,0
9489,56,1,0
9489,98,1,0
9489,41,1,0
9489,68,1,0
9489,70,1,0
4383,19,1,0
9824,59,1,0
3026,11,1,0
245,39,1,0
3825,85,1,0
1004,43,1,0
9832,58,1,0
3825,85,1,0
245,39,0,1
3825,85,1,0
2975,64,1,0
3825,85,1,0
4334,9,1,0
9832,96,1,0
3825,85,1,0
9832,96,1,0
3825,61,1,0
3825,85,1,0
3825,57,1,0
3825,85,1,0
3825,12,1,0
3825,38,1,0
3825,60,1,0
3825,85,1,0
3825,57,1,0
3825,30,1,0
3825,57,1,0
3825,59,1,0
4283,99,1,0
4283,64,1,0
3825,36,1,0
1750,37,0,1
3037,21,1,0
3020,48,1,0
4283,36,1,0
6172,40,1,0
4283,64,1,0
2060,89,1,0
3383,3,1,0
4283,36,1,0
3383,33,1,0
4180,36,1,0
5945,83,1,0
5945,83,1,0
4180,81,1,0
4283,58,1,0
4283,46,1,0
4180,85,1,0
4283,58,1,0
9131,41,1,0
4180,36,1,0
4180,12,1,0
4283,97,1,0
4180,57,1,0
4283,29,1,0
4180,85,1,0
4180,53,1,0
9131,41,1,0
9131,13,1,0
4180,85,1,0
4180,14,1,0
4180,12,1,0
9706,98,1,0
9706,41,1,0
6238,44,1,0
7553,16,1,0
7553,50,1,0
3060,52,1,0
3060,65,1,0
2885,88,1,0
2885,88,1,0
3796,62,1,0
3796,90,1,0
3511,85,1,0
4281,15,1,0
4281,15,1,0
3060,50,1,0
3060,62,1,0
3060,62,1,0
3060,62,1,0
3724,22,1,0
3060,82,1,0
3796,99,1,0
3060,81,1,0
3060,90,1,0
3060,15,1,0
3724,17,1,0
3060,89,1,0
3724,17,0,1
3060,65,1,0
2322,64,1,0
2322,64,1,0
2322,64,1,0
2322,64,1,0
2322,11,1,0
2322,11,1,0
2322,99,1,0
2322,82,1,0
3964,0,1,0
2459,3,1,0
4769,57,1,0
198,33,1,0
4769,60,1,0
198,33,1,0
4769,57,1,0
4769,61,1,0
4769,43,1,0
3040,51,1,0
8599,39,1,0
3040,51,1,0
8599,42,1,0
3040,83,1,0
8599,39,1,0
6941,99,1,0
8312,47,1,0
8312,40,1,0
8312,50,1,0
9220,9,1,0
9220,9,1,0
9220,19,1,0
4230,61,1,0
4230,85,1,0
2253,72,1,0
9220,73,1,0
9220,73,1,0
4230,42,1,0
4230,61,1,0
4230,78,1,0
4230,62,1,0
4230,62,1,0
4230,5,1,0
2199,37,1,0
4230,2,0,1
5821,7,1,0
1945,25,1,0
4230,58,1,0
2492,43,1,0
9384,50,1,0
2404,62,1,0
3499,58,1,0
3499,58,0,1
3499,29,1,0
9319,46,1,0
1797,30,1,0
1797,62,1,0
1180,59,1,0
4977,72,1,0
4977,72,0,1
364,77,1,0
6246,18,1,0
6246,91,1,0
6246,18,1,0
2500,99,1,0
2500,33,1,0
2500,59,1,0
2500,29,1,0
4908,35,0,1
2500,18,1,0
2500,6,1,0
2500,16,1,0
5355,36,1,0
1226,55,1,0
3648,9,0,1
3116,85,1,0
3116,62,1,0
3648,9,1,0
3648,9,1,0
3116,62,1,0
3116,62,1,0
2994,5,1,0
2669,69,1,0
2994,25,1,0
2669,69,1,0
3116,61,1,0
2669,2,1,0
3116,62,1,0
5411,91,1,0
2060,46,1,0
5411,42,1,0
364,83,1,0
364,31,1,0
1190,2,1,0
3092,5,1,0
3116,36,1,0
2060,46,1,0
2985,56,1,0
3648,5,1,0
2466,91,1,0
2466,10,1,0
5840,37,0,1
5840,41,1,0
8717,11,1,0
9380,59,1,0
1711,78,1,0
1711,80,1,0
2522,91,1,0
4738,85,1,0
9670,68,1,0
4055,68,1,0
4055,68,0,1
4055,68,1,0
4738,57,1,0
9670,37,1,0
9670,5,1,0
3150,23,0,1
8473,52,1,0
5625,22,1,0
8473,66,1,0
9670,5,1,0
3119,61,1,0
3119,61,1,0
1453,72,1,0
8473,65,1,0
3119,61,1,0
4311,46,1,0
4311,63,1,0
4311,26,1,0
8473,65,1,0
8473,65,1,0
3120,98,1,0
3564,48,1,0
1797,81,0,1
4193,15,1,0
2538,30,1,0
4738,61,1,0
3120,17,0,1
6525,77,1,0
4539,38,1,0
7783,44,1,0
5250,32,1,0
3135,25,1,0
7316,30,1,0
1900,29,1,0
5067,61,1,0
3135,2,0,1
5355,36,1,0
3483,63,1,0
9227,32,1,0
9227,32,0,1
6238,46,1,0
5935,91,1,0
3145,60,0,1
6238,58,1,0
5935,18,1,0
2522,41,1,0
5935,19,1,0
5555,43,0,1
2522,83,1,0
5935,48,1,0
5935,15,1,0
6238,58,1,0
5935,91,1,0
9227,40,1,0
9967,7,1,0
9227,50,1,0
9794,47,0,1
3952,9,1,0
5509,98,1,0
5509,0,1,0
5509,96,1,0
9967,72,1,0
3796,99,1,0
9967,8,1,0
3796,85,1,0
9967,33,1,0
3796,99,1,0
6205,62,1,0
1950,76,1,0
5250,32,1,0
1950,50,1,0
3383,47,1,0
1950,76,1,0
3383,47,0,1
5509,33,0,1
2522,18,1,0
2322,64,1,0
2522,21,1,0
5203,36,1,0
2522,91,1,0
4180,36,1,0
4180,62,1,0
4180,12,1,0
4180,30,1,0
4180,30,1,0
2522,83,1,0
4753,12,1,0
4281,15,1,0
4281,15,1,0
1903,63,1,0
3116,36,1,0
1903,63,0,1
2522,16,1,0
2522,72,1,0
1903,36,1,0
1943,96,1,0
6907,13,1,0
2029,56,1,0
2029,56,1,0
3116,36,1,0
6076,20,1,0
6076,82,1,0
9706,21,1,0
9706,28,1,0
4223,36,1,0
4223,58,1,0
4223,9,1,0
4223,9,0,1
3116,36,1,0
3174,9,1,0
6052,33,1,0
3116,36,0,1
6052,55,1,0
9184,8,1,0
6076,46,1,0
9570,50,1,0
6076,58,1,0
9570,50,1,0
6052,33,1,0
6052,33,1,0
6052,33,1,0
6052,33,1,0
6052,33,0,1
6052,33,1,0
6052,33,1,0
6052,33,0,1
6669,9,1,0
9570,50,1,0
198,56,1,0
6669,9,0,1
198,55,1,0
198,55,1,0
6669,5,1,0
6669,25,1,0
6669,33,1,0
6669,5,0,1
2356,51,1,0
6461,78,1,0
6461,58,1,0
6461,62,1,0
7783,92,1,0
6461,62,1,0
7783,52,1,0
7783,37,1,0
7656,14,0,1
8727,50,1,0
1945,59,1,0
3174,5,1,0
6525,6,1,0
1952,36,1,0
1952,63,1,0
5327,18,1,0
5327,18,0,1
1952,58,1,0
854,91,1,0
854,91,0,1
4798,0,1,0
5327,59,1,0
5327,59,0,1
2771,72,0,1
4450,48,1,0
4450,59,1,0
4908,62,1,0
9319,12,1,0
4450,40,1,0
2771,72,0,1
4908,89,1,0
4908,76,1,0
4908,76,1,0
1785,38,1,0
1785,82,1,0
4908,30,1,0
2522,70,1,0
1785,85,1,0
4908,85,1,0
1785,44,1,0
1785,82,1,0
7553,39,1,0
1785,89,1,0
4908,8,1,0
4450,91,1,0
7553,50,0,1
4450,83,1,0
1785,29,1,0
1785,46,1,0
4450,31,1,0
1785,44,1,0
4450,16,1,0
9313,16,1,0
1785,57,1,0
1785,46,1,0
2522,3,1,0
1194,56,1,0
8887,37,1,0
8196,24,1,0
4242,16,0,1
5369,59,0,1
4450,23,1,0
3198,11,1,0
3198,58,1,0
7223,10,1,0
9824,99,1,0
9824,59,1,0
1228,15,1,0
3202,86,1,0
3139,78,1,0
3139,62,1,0
6149,6,1,0
7722,65,1,0
1215,53,1,0
7813,48,1,0
8961,79,1,0
8961,45,1,0
9356,91,1,0
1219,8,1,0
1952,40,0,1
9356,3,1,0
9504,2,0,1
9504,2,1,0
3210,48,1,0
5818,86,1,0
3210,11,1,0
3210,35,1,0
1945,18,1,0
3230,30,1,0
3230,85,1,0
9342,99,1,0
3230,3,1,0
9342,99,0,1
650,96,1,0
3215,63,1,0
3230,85,0,1
3230,25,1,0
3368,3,1,0
3230,85,1,0
3215,63,1,0
3215,63,1,0
9231,18,1,0
9231,18,1,0
650,16,1,0
1945,25,1,0
3139,67,1,0
2345,38,1,0
1222,2,1,0
2403,29,1,0
3483,80,1,0
1033,20,1,0
7249,19,1,0
1033,62,1,0
2214,93,1,0
3651,29,1,0
2214,90,1,0
1348,18,1,0
3651,29,1,0
7783,65,1,0
4733,56,1,0
1348,18,1,0
2973,29,1,0
2973,57,1,0
2973,35,1,0
2973,35,1,0
4256,83,1,0
2439,46,1,0
7231,42,1,0
6852,70,1,0
6852,70,1,0
7783,33,1,0
6852,56,1,0
6852,70,1,0
5973,57,1,0
5973,81,1,0
3234,61,1,0
3234,8,1,0
9971,2,1,0
6852,70,1,0
268,88,1,0
4180,36,1,0
4180,36,1,0
4180,62,1,0
4180,12,1,0
1513,21,1,0
4180,3,1,0
3407,21,1,0
4971,62,1,0
4971,29,1,0
3407,18,1,0
4180,85,1,0
4180,62,1,0
4180,36,1,0
4180,85,1,0
4180,62,1,0
4180,61,1,0
4180,81,1,0
1757,31,1,0
1757,31,1,0
2075,64,1,0
4180,57,1,0
2669,68,1,0
2075,86,1,0
1114,87,1,0
596,18,1,0
596,18,1,0
596,83,1,0
3245,46,1,0
3245,58,1,0
9879,55,1,0
9879,37,1,0
9879,17,1,0
2669,33,1,0
1114,96,1,0
2075,46,1,0
3245,82,1,0
3245,85,1,0
2669,33,0,1
2669,72,1,0
9879,83,1,0
3245,62,1,0
9879,4,1,0
1114,65,0,1
9879,83,1,0
2068,68,1,0
3245,62,1,0
3245,62,1,0
3245,82,1,0
3245,36,1,0
9922,62,1,0
3245,36,1,0
9922,62,1,0
2068,29,1,0
9879,55,1,0
9879,9,1,0
9879,55,1,0
9879,55,1,0
4971,8,1,0
4971,53,1,0
4971,5,1,0
2068,78,1,0
3245,62,0,1
2068,82,1,0
4971,53,1,0
2068,75,1,0
2068,75,1,0
3796,99,1,0
4281,15,1,0
4281,15,1,0
2522,40,1,0
4150,0,0,1
3781,92,0,1
2068,78,1,0
1943,96,1,0
2068,82,1,0
3198,20,1,0
2068,75,1,0
2068,75,0,1
2068,20,1,0
2068,81,1,0
6824,60,1,0
2068,81,0,1
2068,46,1,0
9502,36,1,0
2350,1,1,0
3875,58,1,0
198,55,1,0
198,17,1,0
198,83,1,0
198,55,0,1
4769,29,1,0
2084,39,1,0
2084,16,1,0
9530,98,1,0
2180,50,1,0
2180,91,1,0
2180,91,1,0
3651,29,0,1
2180,91,0,1
3651,29,1,0
3651,29,1,0
3651,29,1,0
4769,35,1,0
4769,35,1,0
1033,61,1,0
5209,62,1,0
6088,5,1,0
9319,12,1,0
1390,8,1,0
5068,27,1,0
8865,43,1,0
5001,55,1,0
5068,27,1,0
5068,27,1,0
3724,40,0,1
9695,3,1,0
9695,3,1,0
6579,94,1,0
3444,89,1,0
1004,8,1,0
1004,30,1,0
1004,8,1,0
4745,29,0,1
3504,70,0,1
3521,14,1,0
3521,16,1,0
3504,0,0,1
3521,16,1,0
3521,99,1,0
3504,26,1,0
3504,26,0,1
1227,68,1,0
3521,13,1,0
5844,82,1,0
5844,82,0,1
2997,77,1,0
2997,77,0,1
1227,55,1,0
1227,37,1,0
1227,77,1,0
1227,30,1,0
1227,98,1,0
1227,41,1,0
3838,6,1,0
2994,5,1,0
6461,42,1,0
2994,5,1,0
6461,82,1,0
6437,95,1,0
2404,85,1,0
934,16,0,1
6437,18,1,0
2404,85,1,0
6437,69,1,0
7157,99,1,0
6733,69,1,0
6733,84,1,0
6461,36,1,0
7157,22,1,0
9900,36,1,0
6588,95,1,0
6588,41,1,0
1033,62,1,0
6189,53,1,0
5495,30,1,0
5495,30,0,1
5495,30,1,0
9901,58,1,0
5973,61,1,0
9901,2,1,0
6706,9,1,0
6706,9,1,0
5821,63,1,0
6706,95,1,0
1784,41,1,0
5795,70,1,0
3116,12,1,0
3116,12,0,1
3116,36,1,0
9901,22,1,0
3843,82,1,0
3116,36,0,1
3843,3,1,0
3116,62,1,0
3116,62,0,1
1784,68,0,1
3116,62,0,1
6493,65,1,0
6493,65,1,0
2609,12,1,0
6189,41,1,0
2973,20,1,0
2973,3,1,0
2973,8,1,0
2973,46,1,0
8283,33,1,0
2973,46,1,0
8283,68,1,0
8283,34,1,0
8422,26,1,0
9830,13,1,0
9830,13,0,1
1977,99,1,0
1977,62,1,0
1977,85,1,0
1977,10,1,0
1977,10,1,0
9927,33,1,0
9927,21,1,0
9927,21,1,0
6859,30,1,0
6859,38,1,0
6859,38,1,0
6859,38,0,1
5095,9,1,0
9342,6,1,0
5095,9,0,1
4333,72,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
9231,97,1,0
2492,62,1,0
2492,62,1,0
9231,97,1,0
2492,62,1,0
5095,58,1,0
5095,58,0,1
5095,64,1,0
5095,64,0,1
5095,8,1,0
3511,3,1,0
3511,82,1,0
4769,30,1,0
3743,10,1,0
3743,59,1,0
5095,9,1,0
2541,84,1,0
2541,84,1,0
2541,84,1,0
4979,90,1,0
4979,90,1,0
994,24,1,0
2642,39,1,0
2642,76,1,0
2642,39,1,0
3796,99,1,0
3049,81,1,0
3049,81,0,1
2642,39,0,1
2322,67,1,0
2322,64,1,0
2322,64,1,0
2322,62,1,0
2322,36,1,0
2322,82,1,0
2322,61,1,0
2322,36,1,0
2322,58,1,0
2609,12,0,1
2609,12,1,0
2609,64,1,0
2609,12,1,0
2609,12,1,0
2609,12,0,1
2084,39,1,0
2084,7,1,0
2084,14,1,0
4769,48,1,0
4769,29,1,0
7783,96,1,0
1587,28,1,0
7783,30,1,0
7783,58,1,0
7783,43,1,0
7783,30,1,0
2628,81,1,0
2628,81,1,0
2628,81,0,1
2887,15,1,0
5204,28,1,0
2887,5,1,0
5204,28,1,0
1023,25,1,0
1023,25,0,1
4872,50,1,0
4872,85,1,0
6437,72,1,0
1587,32,1,0
6852,21,1,0
6852,31,1,0
2322,82,1,0
5312,57,1,0
1036,30,1,0
5312,36,1,0
1036,11,1,0
2907,64,1,0
1036,61,1,0
5312,60,1,0
1036,35,1,0
5312,12,1,0
1036,61,1,0
1036,61,0,1
5312,61,1,0
2887,5,1,0
997,11,1,0
997,11,1,0
1036,62,1,0
1036,62,1,0
5312,12,1,0
1036,81,1,0
1036,77,1,0
1036,5,1,0
1036,85,1,0
1036,62,1,0
1036,40,1,0
1036,43,1,0
3483,96,1,0
6437,90,1,0
6437,90,1,0
6437,28,1,0
6437,28,1,0
6437,33,1,0
4884,93,1,0
4884,64,1,0
9413,91,1,0
3198,81,1,0
4791,18,1,0
4791,18,0,1
1114,87,1,0
1124,30,1,0
1124,53,1,0
1124,35,1,0
2911,2,1,0
1124,40,1,0
2911,25,1,0
9879,91,1,0
2911,25,1,0
4872,48,1,0
1045,15,1,0
1899,68,1,0
2066,83,1,0
1899,68,0,1
1899,68,1,0
7783,49,1,0
1058,59,1,0
1058,59,1,0
2671,20,1,0
2730,70,1,0
3588,17,1,0
3588,98,1,0
1063,51,1,0
5608,43,1,0
5608,61,1,0
5608,14,1,0
5608,61,1,0
5608,3,1,0
4872,10,1,0
1048,58,1,0
4872,48,1,0
2887,33,1,0
2887,33,0,1
1048,58,0,1
3602,85,1,0
3602,37,1,0
9828,55,1,0
1092,97,1,0
1092,41,1,0
1092,97,1,0
1092,64,1,0
1092,8,1,0
3622,51,1,0
2068,9,1,0
2068,11,1,0
2492,62,1,0
2068,18,1,0
2068,5,1,0
2068,37,1,0
2068,5,1,0
2068,9,0,1
6437,33,0,1
113,22,1,0
113,42,1,0
5095,75,1,0
4311,67,1,0
3229,29,1,0
2214,28,1,0
1058,29,1,0
1058,29,1,0
1058,90,1,0
1058,99,1,0
3602,12,1,0
3602,12,1,0
3602,12,1,0
1096,29,1,0
5479,92,1,0
3602,99,1,0
3602,5,1,0
1033,61,1,0
1262,2,1,0
1262,2,0,1
9782,56,1,0
1262,93,1,0
9782,41,1,0
1262,62,1,0
1262,62,1,0
1148,61,1,0
1096,91,1,0
1262,62,0,1
1262,29,1,0
9782,72,1,0
1262,67,1,0
8859,91,1,0
1262,67,0,1
4149,5,1,0
2730,64,1,0
1096,10,1,0
4149,64,1,0
4149,29,1,0
4149,5,0,1
1096,9,1,0
1096,16,1,0
1096,10,1,0
8859,91,1,0
3613,29,1,0
1060,62,1,0
6205,16,1,0
1060,5,1,0
2730,97,1,0
1060,58,1,0
4283,64,1,0
4872,30,1,0
1060,9,1,0
1060,62,1,0
2949,94,0,1
2949,5,1,0
2949,5,0,1
1060,29,1,0
2642,76,1,0
3075,64,1,0
3075,98,1,0
3075,11,1,0
3075,5,1,0
3075,2,1,0
3075,72,1,0
3075,5,1,0
1060,62,1,0
3075,2,1,0
3198,20,1,0
6749,97,1,0
3563,50,1,0
3563,76,1,0
3075,2,0,1
3563,30,1,0
6749,64,1,0
3045,78,1,0
1117,64,1,0
6493,65,1,0
1117,46,1,0
1117,64,1,0
1117,78,1,0
1569,0,1,0
1569,77,1,0
1569,73,1,0
1903,63,1,0
6493,65,1,0
6493,65,1,0
1117,46,1,0
2453,46,1,0
1117,61,1,0
1063,48,1,0
1063,51,1,0
3592,76,1,0
1096,14,1,0
3592,60,1,0
3592,76,1,0
3592,57,1,0
3592,76,1,0
3592,3,1,0
3592,3,0,1
3592,57,1,0
3592,61,1,0
3592,61,1,0
3592,12,1,0
1114,31,1,0
1114,63,1,0
2107,28,0,1
1114,96,1,0
1114,73,1,0
1114,89,1,0
1114,8,1,0
1114,65,1,0
5229,98,1,0
1114,93,1,0
1114,73,1,0
1114,96,1,0
5229,41,1,0
7231,41,1,0
5229,56,1,0
5229,98,1,0
1114,65,1,0
5229,21,1,0
1114,87,1,0
8859,32,1,0
8859,90,1,0
8859,47,1,0
8859,50,1,0
8859,50,1,0
8859,3,1,0
8859,7,1,0
2730,64,1,0
2730,22,1,0
8859,47,1,0
8859,17,1,0
2730,52,1,0
3872,46,1,0
3872,58,1,0
3872,5,1,0
3872,29,1,0
1738,47,1,0
1738,28,1,0
3872,29,1,0
2080,83,1,0
3872,90,1,0
3872,36,1,0
1738,28,0,1
3872,59,1,0
3872,5,1,0
1738,28,1,0
3872,5,1,0
3872,62,1,0
2080,83,1,0
3872,61,1,0
3872,46,1,0
3872,15,1,0
3872,29,1,0
3872,62,1,0
3872,85,1,0
3872,61,1,0
3872,57,1,0
3872,85,1,0
3872,57,1,0
3872,29,1,0
1192,5,1,0
1945,59,1,0
1192,29,1,0
1114,86,1,0
3631,13,1,0
3631,64,1,0
3635,57,1,0
3635,12,1,0
2907,27,1,0
1060,30,1,0
2907,74,1,0
1060,9,1,0
1060,90,1,0
3635,36,1,0
1114,86,1,0
1060,82,1,0
3635,36,0,1
1060,58,1,0
1060,36,1,0
2907,27,1,0
2907,27,1,0
1638,48,1,0
9839,5,1,0
1638,60,1,0
3632,82,1,0
1549,71,1,0
7294,48,1,0
2045,48,1,0
3643,63,1,0
7294,50,1,0
2730,64,1,0
1060,90,1,0
1060,29,1,0
1060,36,1,0
1060,36,1,0
3198,58,1,0
3198,20,1,0
1556,9,1,0
3198,11,1,0
3198,81,1,0
1556,76,1,0
1556,5,1,0
3613,59,1,0
8703,19,1,0
8703,4,1,0
3650,67,1,0
1060,29,1,0
3650,61,0,1
1060,29,1,0
1060,29,1,0
3198,20,1,0
3203,44,1,0
1060,46,1,0
8859,47,1,0
3198,81,1,0
8859,48,1,0
8859,48,1,0
3198,20,0,1
7310,98,1,0
8859,40,1,0
5448,64,1,0
2541,73,1,0
7310,4,1,0
8859,5,1,0
2541,73,1,0
7310,98,1,0
7310,98,1,0
7310,55,1,0
7310,55,1,0
