6565,26,1,8832,1,0
9316,86,1,8253,1,0
2112,98,1,8267,1,0
9316,72,6,12211,1,0
4594,82,6,41047,1,0
4594,53,6,41047,1,0
4594,93,6,41047,1,0
4594,3,6,41047,1,0
5585,63,1,14908,1,0
5585,70,1,14908,1,0
1998,16,1,8242,1,0
5585,70,1,14908,1,0
1998,30,1,8242,1,0
5585,70,1,14908,1,0
5585,96,1,14908,1,0
6400,46,1,20456,1,0
5728,20,6,41391,1,0
1927,4,1,8228,0,1
5728,81,1,44019,1,0
5728,57,1,44019,1,0
5728,62,1,44019,1,0
1392,25,1,8819,1,0
1392,58,1,8819,1,0
6724,44,1,5497,1,0
6724,81,1,5497,1,0
9864,63,1,20408,1,0
1899,90,1,8257,1,0
1899,98,6,21821,1,0
4438,28,1,8274,1,0
4572,48,1,11353,1,0
4572,50,1,11353,1,0
4572,47,1,11353,1,0
4572,13,1,11353,1,0
5167,60,1,8796,1,0
5167,12,1,8796,1,0
7235,1,1,8250,1,0
5167,57,1,8796,1,0
5167,57,1,8796,1,0
4304,30,6,20225,1,0
4304,30,6,20225,1,0
4572,39,1,11353,1,0
6238,26,1,921,1,0
6587,62,1,23237,1,0
4572,39,1,11353,1,0
9834,73,6,12210,1,0
6019,57,1,8818,1,0
9272,65,1,11439,1,0
4572,13,1,11353,0,1
4572,77,1,11353,1,0
4572,13,1,11353,1,0
4572,6,1,8260,1,0
4572,50,1,8260,1,0
4572,47,1,8260,1,0
4572,6,1,8260,1,0
4572,51,1,8260,1,0
4438,90,1,8274,1,0
6088,15,1,8282,1,0
3355,60,6,12227,1,0
6088,5,1,8282,1,0
9864,26,1,20408,1,0
1691,58,1,8799,1,0
9864,26,1,20408,1,0
1691,97,1,8799,1,0
9892,44,1,8823,1,0
5101,13,5,12823,1,0
1691,38,1,8799,1,0
5369,61,6,20328,1,0
5369,61,1,20327,1,0
5885,61,1,8746,1,0
5369,81,1,20327,1,0
1691,38,1,8799,1,0
1385,29,1,8220,1,0
9147,9,1,8746,1,0
2791,77,1,14985,1,0
1691,38,1,8799,0,1
3761,46,1,8803,1,0
3761,46,1,8803,1,0
6238,69,1,4992,1,0
3761,46,1,8803,1,0
9104,82,1,20525,1,0
6238,64,1,8803,1,0
6530,12,1,12057,1,0
6530,16,1,12057,1,0
3761,46,1,8803,1,0
3761,46,1,8803,1,0
9104,38,1,22688,1,0
6808,55,1,8267,1,0
5334,24,1,8250,1,0
7534,39,1,12008,1,0
7534,76,1,12008,1,0
5334,79,1,8250,1,0
6808,70,1,8265,1,0
2791,77,1,14985,1,0
4827,29,6,8407,1,0
5334,79,1,8250,1,0
4827,99,6,8407,1,0
4827,90,6,8407,1,0
2791,77,1,14985,0,1
4827,7,6,8407,1,0
4827,68,6,8407,1,0
2862,12,1,8252,0,1
6808,98,1,8265,1,0
4827,68,6,8407,1,0
4827,15,6,8407,1,0
4827,29,6,8407,1,0
2614,48,1,8747,1,0
6238,92,1,921,1,0
6238,26,1,921,1,0
1381,34,5,15267,1,0
1381,0,5,15267,1,0
52,51,6,12257,1,0
52,48,6,12257,1,0
1381,0,5,15267,0,1
52,48,6,12257,1,0
52,76,6,12257,1,0
6238,58,1,921,1,0
1381,0,5,15267,1,0
1381,0,5,15267,0,1
1381,13,1,8856,1,0
1381,28,1,8856,1,0
1381,34,1,8856,1,0
5219,20,1,20456,1,0
9158,57,4,52393,1,0
9158,60,4,52393,1,0
5219,62,1,20456,1,0
9158,60,4,52393,1,0
1381,98,6,19776,1,0
2906,81,1,5497,1,0
2906,62,1,5497,1,0
2906,81,1,5497,1,0
9164,3,1,8242,1,0
2906,61,1,5497,1,0
2906,63,1,5497,1,0
1914,78,1,8282,1,0
5219,82,1,20456,1,0
5219,20,1,20456,1,0
3511,62,1,8282,1,0
6851,97,1,8220,1,0
4151,51,6,26022,1,0
4151,21,6,26022,1,0
4151,55,6,26022,1,0
2580,46,1,8241,1,0
727,34,1,8268,1,0
727,9,1,8268,1,0
727,90,1,8268,1,0
727,71,1,8268,1,0
1346,97,3,669,1,0
1346,96,3,669,1,0
1190,58,1,8820,1,0
6443,42,6,26014,1,0
9994,31,6,12175,1,0
9994,28,6,12175,1,0
6276,55,1,8855,1,0
5667,40,1,14908,1,0
1190,92,1,8820,1,0
1899,40,1,8267,1,0
3348,96,1,8268,0,1
5667,40,1,14908,1,0
5667,17,1,14908,1,0
5667,63,1,14908,1,0
5667,17,1,14908,1,0
4015,44,3,6378,1,0
4015,86,3,6378,1,0
4015,64,6,20966,1,0
4015,75,6,20966,1,0
4015,89,6,20966,1,0
4438,90,1,8274,1,0
4151,77,1,14875,1,0
4833,19,3,7635,1,0
4833,19,3,7635,1,0
5667,61,5,12834,1,0
4833,19,3,7635,1,0
9104,38,1,22688,1,0
5667,99,5,12598,1,0
5667,99,5,12598,1,0
5667,36,5,12598,1,0
5667,36,5,12598,1,0
4151,6,1,11850,1,0
1740,98,1,8819,0,1
9183,2,1,468,1,0
9183,78,1,468,1,0
5667,21,5,12873,1,0
5667,21,5,12873,1,0
5667,21,5,12873,1,0
4287,63,3,1398,1,0
2603,18,5,12452,1,0
2603,18,5,12452,1,0
2603,18,5,12452,1,0
2671,59,5,12356,1,0
2671,63,3,11595,1,0
5050,46,1,8220,1,0
2671,63,3,11595,1,0
2671,63,3,11595,1,0
3808,15,1,11643,1,0
2671,63,3,11595,1,0
8583,76,5,12395,1,0
5050,46,1,8220,1,0
3079,75,1,8242,1,0
3079,70,1,8242,1,0
3079,70,1,8242,1,0
3079,62,1,8822,1,0
6742,58,6,22284,1,0
6129,56,1,8267,1,0
1024,41,1,8267,1,0
1998,57,1,8241,1,0
1024,33,1,8267,1,0
1024,56,1,8267,1,0
9195,12,1,22402,1,0
1998,30,1,347,1,0
1998,12,1,347,1,0
1998,60,1,347,1,0
6742,78,6,22284,1,0
1607,40,1,14810,1,0
6742,59,6,22284,1,0
1607,51,1,14810,1,0
5055,82,1,14804,1,0
6461,42,1,8280,1,0
9884,14,1,20330,1,0
9884,78,1,20330,1,0
9884,20,1,20330,1,0
9884,38,1,20330,1,0
9884,78,1,20330,1,0
9884,20,1,20330,1,0
4945,40,1,8242,1,0
9187,61,6,41375,1,0
1528,16,6,12277,1,0
9187,53,6,41375,1,0
1528,50,1,8291,1,0
1528,94,1,8291,1,0
1528,50,1,8291,0,1
1528,50,1,8291,1,0
9187,78,6,41057,1,0
9187,30,6,41057,1,0
9187,30,6,41057,1,0
9187,57,6,41057,1,0
9187,30,6,41057,1,0
6775,58,1,51585,1,0
7113,18,6,30524,1,0
9187,20,6,41057,1,0
7113,18,6,30524,1,0
6775,60,1,51585,1,0
9212,25,1,468,1,0
7113,57,6,30524,1,0
1550,68,6,24374,1,0
1550,31,6,24374,1,0
7212,59,1,8242,1,0
7212,5,1,8242,1,0
7212,78,6,23521,1,0
5050,60,1,8822,1,0
5050,15,1,8822,1,0
9161,63,1,20456,1,0
9161,61,1,20456,1,0
3208,46,1,330,1,0
3208,46,1,330,0,1
9565,26,1,11334,1,0
9565,26,1,11334,1,0
5995,15,6,20225,1,0
3401,46,1,8221,1,0
3401,99,1,8221,1,0
3401,46,1,8221,1,0
3401,46,1,8221,1,0
3401,58,1,8221,1,0
3401,67,1,8221,1,0
3401,46,1,8221,1,0
9212,97,1,468,1,0
2411,2,1,8739,1,0
4377,59,1,8739,1,0
2411,59,1,8739,1,0
1220,62,1,8256,1,0
2333,89,3,13094,1,0
2333,92,3,13094,1,0
2333,92,3,669,1,0
2333,84,3,669,1,0
2333,56,3,669,1,0
2333,96,3,669,1,0
1220,5,1,8256,1,0
9508,28,1,8242,1,0
1220,46,1,8256,1,0
4950,85,1,51615,1,0
1220,29,1,8256,1,0
1220,89,1,8256,1,0
1220,36,1,8256,1,0
1220,62,1,8256,1,0
7396,6,1,14875,1,0
7396,4,1,14875,1,0
9874,16,6,23006,1,0
9874,16,6,23006,0,1
4950,3,1,8822,1,0
4950,89,1,8822,1,0
6837,98,1,8859,1,0
2401,82,1,8818,0,1
1220,10,1,8256,1,0
9667,11,1,8819,1,0
9667,11,1,8819,1,0
4770,64,6,20324,1,0
4770,64,6,20324,1,0
4770,46,1,8282,1,0
4770,46,1,8282,1,0
4770,46,1,8282,0,1
115,64,1,8818,1,0
115,67,1,8818,1,0
115,29,1,8818,1,0
115,64,1,8818,1,0
115,64,1,8818,1,0
9621,50,1,8217,1,0
9621,6,1,8217,1,0
4080,83,1,8267,1,0
9209,91,1,19535,1,0
6803,55,1,8798,1,0
6803,2,6,12273,1,0
6803,16,6,12273,1,0
5029,33,1,8279,1,0
6803,42,6,12273,1,0
1346,97,3,669,1,0
4661,25,1,8242,1,0
4661,25,1,8242,0,1
2092,64,1,18973,1,0
2092,99,1,18973,1,0
2092,44,1,18973,1,0
2092,67,1,18973,1,0
2092,86,1,18973,1,0
2092,86,1,18973,1,0
2092,67,1,18973,1,0
2092,62,1,18973,1,0
4229,60,1,8241,1,0
4229,12,1,8241,1,0
9884,21,1,4992,1,0
2041,12,3,813,1,0
4588,83,3,7378,1,0
9994,19,6,12181,1,0
4588,83,3,7378,0,1
2041,12,3,813,0,1
4168,44,5,15290,1,0
4168,30,5,15290,1,0
4644,42,1,8236,1,0
4168,57,5,15290,1,0
4644,42,1,8236,0,1
4168,57,5,15290,1,0
9212,97,1,468,1,0
9212,25,1,468,1,0
9677,4,6,24693,1,0
9677,25,6,24693,1,0
9183,38,1,8796,1,0
9183,38,1,8796,1,0
9183,38,1,8796,1,0
9183,38,1,8796,1,0
9183,82,1,8796,1,0
9183,38,1,8796,1,0
9183,38,1,8796,1,0
9183,38,1,8796,1,0
5424,51,3,1247,1,0
9609,64,1,8282,1,0
9703,16,1,8741,0,1
5327,21,1,14875,1,0
5667,59,1,8289,1,0
5327,22,1,14875,1,0
5667,29,1,8289,1,0
9272,65,1,11938,1,0
9272,31,1,11938,1,0
5667,4,1,8253,1,0
5667,33,1,8253,1,0
9272,65,1,11938,1,0
5667,51,6,23479,1,0
5667,48,6,12254,1,0
5667,5,6,12254,1,0
4879,98,1,8267,1,0
3774,95,1,8788,1,0
5667,30,5,15251,1,0
5667,43,1,20893,1,0
5620,19,3,1883,1,0
5667,61,1,8263,1,0
5667,33,1,8263,1,0
9308,22,3,531,1,0
9308,72,6,20254,1,0
5667,38,3,54,1,0
5667,38,3,54,1,0
1481,76,1,1544,1,0
5667,46,1,8227,1,0
1692,9,6,19553,1,0
9711,60,6,41249,1,0
9711,60,6,41249,1,0
9711,62,6,41249,1,0
6440,25,1,8234,0,1
9999,44,1,921,1,0
9999,26,1,921,1,0
9999,63,1,921,1,0
3159,77,6,20324,1,0
3432,19,1,8279,1,0
3432,70,1,8279,1,0
3432,70,1,8279,1,0
3159,99,6,20324,1,0
3432,4,1,8279,1,0
3159,75,6,20324,1,0
9188,81,1,18965,0,1
3159,77,1,8282,1,0
3159,22,1,8282,1,0
3159,99,1,8282,1,0
3432,96,1,8278,1,0
4225,83,1,20895,1,0
52,50,6,12257,1,0
3159,75,6,20324,1,0
3159,99,6,20324,1,0
3159,99,6,20324,1,0
4225,61,1,20895,1,0
4753,31,4,40209,1,0
5021,58,3,43206,1,0
5021,58,3,43206,1,0
4753,32,4,40209,1,0
4379,78,6,23600,1,0
4229,57,1,268,1,0
1711,28,5,12332,1,0
3774,9,1,8788,1,0
3774,28,1,8788,1,0
4753,18,1,8279,1,0
4753,4,1,8279,1,0
4753,17,1,8279,1,0
4753,4,1,8279,1,0
4753,28,1,8279,1,0
4753,95,1,8279,1,0
2041,5,1,8822,1,0
1587,18,1,8268,1,0
2041,10,1,8822,1,0
3774,62,1,8788,1,0
3774,62,1,8788,1,0
1743,36,1,8790,1,0
1743,46,1,8790,1,0
1743,97,1,8289,1,0
6129,64,1,18998,1,0
6565,91,6,23674,1,0
1743,2,1,47843,1,0
9411,16,1,11634,1,0
1743,2,1,47843,1,0
9411,47,1,11634,1,0
5334,79,1,8250,1,0
6314,90,6,23478,0,1
5334,79,1,8250,1,0
1743,46,1,8790,1,0
1743,36,1,8790,1,0
1743,46,1,8790,1,0
1743,82,1,8790,1,0
5334,79,1,8250,1,0
1743,62,1,8790,1,0
1743,29,1,8790,1,0
5334,19,1,8250,1,0
1743,36,1,8790,1,0
1743,46,1,8790,1,0
6107,44,1,21,1,0
5334,45,1,8250,1,0
6107,46,1,21,1,0
6107,46,1,9927,1,0
6107,58,1,33650,1,0
4206,90,4,59526,1,0
4206,90,4,59526,1,0
6205,29,1,6305,1,0
6205,30,1,6305,1,0
4753,21,1,8279,1,0
5543,95,1,8281,1,0
1762,40,3,5620,1,0
4753,21,1,8279,1,0
4753,17,6,12269,1,0
4753,56,6,12269,1,0
9887,53,4,58350,1,0
2451,82,6,14038,1,0
3975,37,1,8260,1,0
3975,86,1,8260,1,0
6843,36,1,8282,1,0
3975,56,1,8260,1,0
3975,70,1,8260,1,0
9715,61,1,8818,1,0
6843,82,1,8282,1,0
6843,82,1,8282,0,1
3503,64,1,8282,1,0
6615,9,1,8747,1,0
6119,61,1,8818,0,1
1228,64,6,20324,1,0
1228,10,6,20324,1,0
9776,81,6,22749,1,0
1228,64,6,20324,1,0
9776,81,1,20456,1,0
4973,46,6,20323,1,0
4973,64,6,20323,1,0
4973,64,6,20323,1,0
2451,99,3,53949,1,0
2451,8,6,18489,1,0
2451,8,6,18489,1,0
4973,64,1,8282,1,0
2451,8,6,18488,1,0
2451,8,6,21788,1,0
2451,35,6,18492,1,0
2451,25,1,8785,1,0
2451,25,1,8785,1,0
2451,25,1,8785,1,0
2363,5,3,11005,1,0
2451,25,1,8785,0,1
2451,55,1,8785,1,0
3002,61,6,21403,1,0
3002,51,6,12217,1,0
198,58,1,23436,1,0
8811,48,3,1565,0,1
9933,6,1,8747,1,0
9933,6,1,8747,0,1
1272,4,1,8834,1,0
3911,78,3,9716,1,0
3911,78,3,9716,1,0
1272,50,6,24198,1,0
1272,50,6,24198,0,1
6668,48,1,8800,1,0
5667,91,1,8267,1,0
5667,55,1,8267,1,0
5667,56,1,8267,1,0
5667,4,1,8267,1,0
5667,18,6,12206,1,0
1024,20,1,1556,1,0
9616,64,1,8819,1,0
3057,46,1,12051,1,0
5667,77,1,8260,1,0
5667,49,1,8260,1,0
7338,48,1,8228,1,0
7338,33,1,8228,0,1
5527,91,6,25963,1,0
5527,33,6,25963,1,0
5667,23,5,12654,1,0
5667,16,5,12654,1,0
5667,10,5,12654,1,0
5667,5,4,58347,1,0
5667,75,4,58347,1,0
8191,65,1,8791,1,0
5667,51,1,11633,1,0
3057,46,1,12051,0,1
5667,63,1,12019,1,0
5667,40,1,12019,1,0
5667,81,1,12019,1,0
5667,11,1,8815,1,0
5667,82,1,8815,1,0
5667,82,1,8815,1,0
5667,82,1,8815,1,0
5667,36,1,8225,1,0
3140,70,1,8267,1,0
3140,70,1,8267,1,0
4938,83,1,14908,1,0
4938,83,1,14908,1,0
4938,83,1,14908,1,0
4938,83,1,14908,1,0
4938,83,1,14908,1,0
1799,10,1,44495,1,0
4366,12,5,12356,1,0
6246,92,1,11917,1,0
5569,0,3,669,1,0
9152,24,4,56736,1,0
9152,24,4,56736,0,1
1264,81,5,12526,1,0
3634,8,1,8819,1,0
9945,90,1,8819,1,0
5833,82,1,25002,1,0
6119,61,6,19940,1,0
5833,82,1,25002,1,0
5833,38,1,25002,1,0
9775,6,1,8819,1,0
1670,57,4,37558,1,0
5833,30,1,25002,1,0
5833,82,1,25002,1,0
7541,28,3,669,1,0
5667,82,1,8221,1,0
1166,16,1,8794,1,0
5833,15,1,8739,1,0
5667,29,1,8282,1,0
5667,29,1,8282,1,0
5667,59,1,8744,1,0
5667,25,1,8744,1,0
1166,16,1,8794,1,0
1166,16,1,8794,0,1
4492,25,1,8253,1,0
5667,83,1,8747,1,0
5667,16,1,8747,1,0
4492,25,6,12209,1,0
5667,82,1,8818,1,0
5667,59,1,8818,1,0
2480,82,1,8224,1,0
4492,11,6,12209,1,0
5667,59,1,8242,1,0
5667,10,1,8242,1,0
1385,29,1,8220,1,0
4492,68,6,12209,1,0
2338,46,1,8256,1,0
5667,5,1,14908,1,0
2480,82,1,8224,0,1
9305,19,6,12217,1,0
9945,29,6,22456,1,0
5667,61,1,8819,1,0
5667,17,1,8819,1,0
2473,36,1,9927,1,0
5667,37,1,8286,1,0
5431,53,1,1725,1,0
2654,82,1,8282,1,0
5431,81,1,1725,1,0
5431,20,1,20833,1,0
5431,81,1,20833,1,0
5431,36,1,20833,1,0
5431,61,1,20833,1,0
5431,57,1,20833,1,0
915,52,1,8791,1,0
915,71,1,8791,1,0
2338,46,1,8256,1,0
915,52,1,8791,1,0
915,84,1,8791,1,0
6845,6,1,8242,1,0
4644,2,1,12003,1,0
4644,2,1,12003,0,1
2945,99,1,8246,1,0
5055,83,6,12209,1,0
5055,6,6,12209,1,0
5055,76,6,12209,1,0
5055,51,6,12209,1,0
6246,46,1,628,1,0
6246,30,1,628,1,0
5542,63,1,17595,1,0
5542,63,1,17595,1,0
1405,44,4,39635,1,0
5229,33,4,40862,1,0
1587,91,1,8268,1,0
5341,61,6,21676,1,0
9364,33,3,1531,1,0
9364,33,3,1531,0,1
1587,71,1,8268,1,0
1587,91,1,8268,1,0
2045,73,6,12257,1,0
1587,91,1,8268,0,1
4492,68,1,8253,1,0
4492,68,1,8253,1,0
2045,73,6,12257,1,0
2045,0,6,12257,1,0
2045,34,6,12257,1,0
2045,5,6,12257,1,0
2045,17,6,12257,1,0
2045,34,6,12257,1,0
2045,17,6,12257,1,0
2045,89,6,12257,1,0
2045,17,6,12257,1,0
2045,5,6,12257,1,0
2045,33,6,12257,1,0
2045,34,6,12257,1,0
4291,64,1,8747,1,0
5461,21,1,4992,1,0
3995,26,1,9147,1,0
3995,96,1,9147,1,0
3995,41,1,9147,1,0
5461,21,1,4992,1,0
3995,68,1,8272,1,0
5423,50,1,8822,1,0
5423,15,1,8822,1,0
4750,57,1,8259,1,0
5423,14,1,8822,1,0
9308,89,4,29566,1,0
9308,5,4,29566,1,0
4750,12,1,8259,1,0
9887,63,1,18569,1,0
4750,81,1,8259,1,0
9887,36,1,18569,1,0
6014,37,6,12231,1,0
9593,62,1,8220,1,0
5346,97,1,8267,1,0
5346,19,1,8267,1,0
1928,47,1,8743,1,0
1928,59,1,8743,1,0
9579,61,1,8818,1,0
9579,30,1,8818,1,0
9579,81,1,8818,1,0
1381,91,1,8859,1,0
9579,60,1,8818,1,0
9579,81,1,8818,1,0
1381,91,1,8859,0,1
5219,81,1,20456,1,0
4523,46,1,8743,1,0
4116,26,1,8855,1,0
4299,10,1,8811,1,0
4299,10,1,8811,1,0
1053,84,1,8830,1,0
6845,38,1,22402,1,0
5029,77,5,12826,1,0
5029,77,5,12826,0,1
1521,5,1,8822,1,0
1166,16,1,8794,1,0
4366,12,5,12356,1,0
4366,12,5,12356,0,1
1521,5,1,8822,0,1
4366,12,5,12356,1,0
4492,68,1,8253,0,1
3324,81,1,8241,1,0
9305,19,6,12217,1,0
2259,32,3,3072,1,0
4650,82,1,8282,1,0
4650,82,1,8282,0,1
1228,30,6,20324,1,0
2259,73,5,12603,1,0
6686,81,5,12901,1,0
6686,58,5,12901,1,0
6343,48,6,24594,1,0
6686,64,5,12901,1,0
6686,64,5,12901,1,0
6686,97,5,12901,1,0
6686,41,5,12901,1,0
6686,30,5,12901,1,0
6686,11,5,12901,1,0
4841,64,1,18774,1,0
4841,78,1,18774,1,0
6686,2,5,12901,1,0
6686,99,5,12901,1,0
6686,99,5,12901,1,0
6268,10,1,8217,1,0
4912,85,1,54848,1,0
6686,5,5,12901,1,0
6686,58,5,12901,1,0
6686,58,5,12901,1,0
6686,5,5,12901,1,0
6686,64,5,12901,1,0
2346,60,1,8245,1,0
6686,93,5,12901,1,0
7533,29,5,12573,1,0
7533,38,5,12807,1,0
3184,89,3,124,1,0
6686,64,5,12901,1,0
2997,32,5,12285,1,0
2997,32,5,12285,1,0
2997,32,5,12285,0,1
1899,61,1,51923,1,0
1899,50,1,51923,1,0
4841,3,1,8242,1,0
9792,76,5,12495,1,0
4841,5,1,8242,1,0
4841,21,1,8242,1,0
4841,17,1,8242,1,0
4841,9,1,8242,1,0
1675,58,1,8745,1,0
1675,29,1,8745,1,0
6266,44,6,22835,1,0
2892,18,6,55707,1,0
2892,18,6,55707,0,1
2045,0,1,8814,1,0
2045,80,1,8814,1,0
2045,80,1,8814,1,0
2045,0,1,8814,1,0
1521,5,1,8822,1,0
2045,0,1,8814,1,0
2045,0,1,8814,1,0
2045,96,1,8814,1,0
2045,20,1,8814,1,0
2045,26,1,8814,1,0
2045,34,1,8814,1,0
2045,72,1,8814,1,0
2045,0,1,8814,1,0
2045,97,1,8814,1,0
2045,5,1,8814,1,0
2045,80,1,8814,1,0
2045,26,1,8814,1,0
2045,37,1,8814,1,0
2045,17,1,8814,1,0
2045,34,1,8814,1,0
3682,36,1,8822,1,0
3682,37,1,8822,1,0
2045,0,1,8814,1,0
2045,72,1,8814,1,0
2045,68,1,8814,1,0
2045,72,1,8814,1,0
2045,51,1,8814,1,0
6081,99,1,8242,1,0
4496,70,1,8819,1,0
6081,99,1,8242,0,1
4496,11,1,8819,1,0
2516,43,1,8245,1,0
2516,78,1,8245,1,0
2516,80,1,23759,1,0
2516,80,1,23759,0,1
6505,62,1,1250,1,0
6505,7,1,1250,1,0
6505,7,1,1250,1,0
2474,95,1,8747,1,0
4425,59,1,8744,1,0
4453,62,1,8282,1,0
7336,18,3,3143,1,0
6515,46,6,20262,1,0
6515,46,6,20262,0,1
4229,57,1,268,1,0
5381,99,1,8822,0,1
5381,99,1,8822,1,0
9751,47,1,8234,1,0
2995,97,8,44281,1,0
9751,47,1,8234,1,0
2995,97,8,44281,0,1
5381,60,1,8822,1,0
9751,47,1,8234,1,0
4017,78,1,11815,1,0
5346,98,1,8267,1,0
3801,99,1,8817,1,0
4523,72,1,8269,1,0
4523,17,1,8269,1,0
4523,46,1,243,1,0
1799,10,1,44495,1,0
4523,68,1,8266,1,0
1799,37,1,44495,1,0
4523,55,1,8266,1,0
3634,97,3,669,1,0
5468,83,1,8260,1,0
2201,68,1,8262,1,0
1117,14,6,42988,0,1
5468,21,6,12225,1,0
5468,21,6,12225,1,0
4841,83,6,6581,1,0
5468,72,1,8260,1,0
2358,29,1,11815,1,0
2201,37,1,8262,1,0
4492,72,6,6573,1,0
4520,14,6,21824,1,0
4492,11,1,8242,1,0
2201,68,1,8262,1,0
4528,59,1,11621,1,0
4528,25,1,11621,1,0
4528,5,1,11621,1,0
4528,20,1,11621,1,0
4528,94,1,11621,1,0
2201,41,1,8262,0,1
1346,41,3,669,1,0
1346,41,3,669,1,0
1346,96,3,669,1,0
4753,99,1,8279,1,0
4750,10,1,8259,1,0
4750,29,1,8259,1,0
4528,42,1,11621,1,0
7589,41,1,8267,1,0
7589,55,1,8267,1,0
4753,21,6,12268,1,0
4528,6,1,11621,1,0
4528,91,1,11621,1,0
4750,61,1,8259,1,0
4528,16,1,11621,0,1
6533,36,6,20224,1,0
6533,61,6,20225,1,0
4753,4,5,12826,1,0
6533,85,6,20225,1,0
4753,55,6,12268,1,0
4753,18,6,12268,1,0
6533,81,6,20225,1,0
6533,61,6,20225,1,0
4753,18,6,12268,1,0
6533,62,1,8220,1,0
6533,12,1,8220,1,0
4753,32,4,40209,1,0
4753,31,4,40209,1,0
4753,49,4,40209,1,0
5642,7,1,18910,1,0
6533,61,1,8220,1,0
4753,51,4,40209,1,0
5642,61,1,18910,0,1
1928,57,1,15582,1,0
5585,96,1,8859,1,0
6533,61,6,20225,1,0
5585,96,1,8859,1,0
6533,85,6,20225,1,0
6533,85,6,20225,0,1
5585,96,1,8859,1,0
5585,96,1,8859,1,0
5585,36,1,635,1,0
5585,58,1,8241,1,0
5585,56,1,8267,1,0
4973,64,1,8282,0,1
5585,96,1,8859,1,0
1228,75,6,20324,1,0
1228,10,6,20324,1,0
6690,25,6,14026,1,0
6690,9,6,14026,1,0
6690,99,1,8819,1,0
6690,9,1,8819,1,0
3753,46,1,8282,1,0
6690,9,1,8819,0,1
3753,22,1,8282,1,0
3753,44,1,8282,1,0
3873,49,1,8281,1,0
3753,64,1,8282,1,0
3753,58,1,8282,1,0
3753,99,1,8282,1,0
3753,30,1,8282,1,0
3753,82,1,8282,1,0
3873,49,1,8281,0,1
3753,44,1,8282,1,0
3753,77,1,8282,1,0
3753,2,1,8746,1,0
3753,22,1,8746,1,0
3753,86,1,8746,1,0
3753,22,1,8746,1,0
3753,99,1,8746,1,0
3753,99,1,8746,1,0
3753,59,1,8746,1,0
3753,78,1,8746,1,0
3753,64,1,8746,1,0
3753,9,1,8746,1,0
3753,22,1,8746,1,0
2741,85,1,8747,1,0
3753,99,1,8746,1,0
3753,58,1,8746,1,0
3753,36,1,8746,1,0
3753,64,1,8746,1,0
2741,47,1,8747,1,0
3753,38,1,8746,1,0
7396,61,1,23054,1,0
3753,78,1,8746,1,0
3753,78,1,8746,1,0
2741,3,1,8747,1,0
3753,64,1,8746,1,0
7396,61,1,23054,1,0
2741,85,1,8747,1,0
2741,83,1,8747,1,0
2741,85,1,8747,0,1
3753,64,1,8746,1,0
3753,64,1,8746,1,0
3753,22,1,8746,1,0
3753,78,1,8746,1,0
3753,99,1,8746,1,0
3753,46,1,8746,1,0
3753,78,1,8746,1,0
7111,2,1,6305,1,0
3753,61,1,8746,1,0
7111,62,1,6305,1,0
7111,82,1,6305,1,0
4299,13,1,8811,1,0
4299,10,1,8811,1,0
4299,15,1,8811,1,0
4299,10,1,8811,1,0
4299,32,1,8811,1,0
3002,4,6,21403,1,0
3002,36,6,21403,0,1
3002,42,6,12217,1,0
3002,51,6,12217,1,0
7140,59,1,8272,1,0
3753,20,6,18489,1,0
3753,22,6,18489,1,0
6851,97,1,8220,1,0
198,53,1,18481,1,0
198,90,1,18481,1,0
4229,57,1,268,1,0
6403,72,3,5857,1,0
6403,48,3,5857,1,0
6014,55,1,8267,1,0
4265,9,6,19553,1,0
3324,36,1,8241,1,0
3324,36,1,8241,0,1
8198,94,1,8233,1,0
8198,94,1,8233,0,1
1899,40,1,8267,1,0
1899,40,1,8267,0,1
5764,75,6,48040,1,0
5764,5,1,8741,1,0
5764,11,1,8741,1,0
2045,0,1,8814,1,0
6014,37,6,12231,1,0
6014,37,6,12231,1,0
5764,82,1,8741,1,0
7047,28,1,764,0,1
4056,29,4,29549,1,0
4056,82,4,29549,1,0
4056,29,4,29549,0,1
3139,44,1,8810,1,0
6045,17,1,8253,1,0
1242,82,1,347,1,0
1242,81,1,347,1,0
3296,98,1,8267,1,0
6045,21,1,8253,1,0
6045,11,1,8253,1,0
9891,89,6,23945,1,0
4004,46,5,12682,1,0
4004,99,5,12682,1,0
4183,58,1,8822,1,0
4004,99,5,12682,0,1
3432,55,6,12264,1,0
3432,95,6,12264,1,0
3432,95,6,12264,1,0
3432,21,6,12264,1,0
3432,19,6,12264,1,0
1054,33,1,11752,1,0
4717,43,1,1736,1,0
4717,43,1,1736,0,1
9305,19,5,12603,1,0
1744,28,1,8819,1,0
1744,83,1,8819,1,0
1744,6,1,8819,1,0
9305,19,5,12603,0,1
1744,83,1,8819,1,0
1744,83,1,8819,1,0
1744,60,1,8819,1,0
1744,51,1,8819,1,0
9710,33,1,8267,1,0
1416,21,1,8279,1,0
9342,93,1,8228,1,0
6508,90,3,10346,1,0
4183,90,1,8822,1,0
4496,70,1,8819,1,0
4496,21,1,8819,1,0
4183,58,1,8822,1,0
2045,0,1,8814,1,0
4496,64,1,8819,1,0
2045,34,1,8814,1,0
4496,98,1,8819,1,0
2045,83,1,8814,1,0
4496,9,1,8819,1,0
4496,9,1,8819,1,0
6014,48,6,24919,1,0
4496,37,1,8819,1,0
